"3","1.2963267128418299","2","1","3.0","1","1.0","0","730302","0.18"
"1","33.3907795593193","3","2","1.0","1","1.0","0","730302","0.18"
"3","2.097129301455049","2","1","1.0","2","3.0","0","730302","0.25"
"1","33.17043239474352","3","1","1.0","1","1.0","0","730302","0.20"
"6","17.07648505364341","0","2","0","3","0","0","730302","3.00"
"2","3.1873212166090594","1","1","0","2","0","0","730302","0.30"
"2","3.6503259300419604","2","1","0","3","0","0","730302","1.76"
"1","29.7547719152266","0","2","0","2","0","1.778","730302","0.88"
"1","2.827158462874424","1","1","1.0","2","1.0","0","730302","0.25"
"1","3.7017748208389443","3","1","1.0","1","1.0","0","730302","0.16"
"4","5.169929694873255","1","1","2.0","3","2.0","8.062707595434839","730302","0.37"
"3","1.221855721851478","1","1","0","2","0","0","730302","0.25"
"6","2.2245504804886416","1","1","4.0","3","4.0","0","730302","0.35"
"4","9.448932639834124","2","1","0","2","0","0","730302","0.27"
"3","1.0662721270742839","1","1","0","3","0","0","730302","0.45"
"2","197.81647819546856","1","1","0","2","0","0","730302","0.21"
"6","0.8951124479319476","1","4","4.0","3","7.0","0.34764150943396227","730302","0.69"
"2","2.5423796452421152","2","1","2.0","2","1.0","0","730302","0.20"
"3","0.5445373262901243","2","1","1.0","2","2.0","8.410349104868802","730302","0.22"
"1","1.527970348114509","1","1","0","1","0","0.34764150943396227","730302","0.00"
"3","2.306122587583985","1","1","2.0","3","2.0","0","730302","0.33"
"3","6.5332321832722595","1","2","0","1","0","0","730302","0.14"
"4","4.508799630430038","1","1","0","3","0","0","730302","0.39"
"2","13.789947440104736","1","1","0","2","0","0","730302","0.00"
"3","3.201633354234725","1","1","2.0","2","2.0","0","730302","0.00"
"3","3.473056918660298","1","4","0","1","0","0","730302","0.16"
"4","57.626381209541904","1","1","0","3","0","0","730302","0.37"
"3","1.7969149376472775","2","1","0","2","0","0","730302","0.22"
"2","2.2297743413547564","1","1","1.0","1","1.0","9.151292517006802","730302","0.18"
"4","43.65944362421679","1","1","3.0","3","3.0","0","730302","0.38"
"2","7.715684533192139","1","1","0","3","0","0","730302","1.20"
"5","2.1304967723501944","1","1","3.0","1","3.0","0","730302","0.00"
"6","0.11826666666666669","1","1","5.0","2","5.0","0","730302","0.25"
"3","1.2362145119480843","1","1","0","3","0","0","730302","0.79"
"4","0.2410213414634146","0","1","0","3","0","0","730302","0.66"
"4","0.0","2","1","1","2","1","0","730302","0.25"
"1","2.5231112832163","1","2","0","1","0","0","730302","0.16"
"4","7.05717298419259","2","2","0","2","0","0","730302","0.25"
"3","2.6438718512236026","1","1","0","1","0","0","730302","0.18"
"4","43.72738883987431","3","1","2.0","3","2.0","9.151292517006802","730302","0.39"
"3","5.540635089875277","1","2","0","1","0","33.12366666666667","730302","0.21"
"2","2.605666854443574","1","12","1.0","1","1.0","0","730302","0.14"
"4","1.0830265545109674","1","1","2.0","2","2.0","8.062707595434839","730302","0.24"
"2","0.6746687948011918","1","1","1.0","1","3.0","0.34764150943396227","730302","0.00"
"2","19.986785955518908","1","1","2.0","1","1.0","0","730302","0.00"
"2","31.852384434426465","1","2","1.0","1","2.0","0","730302","0.16"
"1","2.4476043829428784","2","1","0","1","0","5.559764316451501","730302","0.19"
"3","1.6713366531286122","2","1","1.0","2","1.0","0.34764150943396227","730302","0.22"
"2","5.822992723911911","1","4","0","1","0","0","730302","0.16"
"3","8.300982068826823","1","1","0","1","0","0","730302","0.18"
"7","1.1391224018475756","1","4","1","3","1","5.212122807017539","730302","0.47"
"4","2.9209616634780806","1","1","1.0","3","1.0","0","730302","0.44"
"3","7.378264198062273","2","2","0","1","0","0","730302","0.25"
"4","0.777384435114702","1","1","2.0","1","2.0","0.34764150943396227","730302","0.19"
"1","2.9721392265504942","3","1","1.0","1","1.0","0","730302","0.16"
"2","1.7555624428328576","1","1","0","3","0","0","730302","0.43"
"2","1.0847333023078303","1","2","2.0","2","1.0","0","730302","0.22"
"3","0.8651934124256596","1","1","2.0","1","3.0","8.410349104868802","730302","0.00"
"3","15.23101388816199","1","8","0","1","0","0","730302","0.22"
"3","2.965812009385323","2","2","0","3","0","0","730302","2.16"
"2","4.252760766079281","1","1","0","2","0","0","730302","0.45"
"3","1.6575830404477871","2","2","2.0","2","3.0","0.34764150943396227","730302","0.25"
"1","1.152506765003182","1","5","0","1","0","0","730302","0.30"
"1","6.163689581566263","1","1","0","2","0","0","730302","0.22"
"1","3.586078679498341","3","1","1.0","1","1.0","0","730302","0.00"
"8","5.580106415090778","1","3","0","3","0","0","730302","2.99"
"2","4.586559466154701","2","2","0","2","0","0","730302","0.22"
"5","0.0","1","1","4.0","2","4.0","0","730302","0.25"
"4","1.965255414388511","1","1","0","3","0","0","730302","7.38"
"2","47.34994497518607","1","2","2.0","1","2.0","0","730302","0.00"
"2","6.161834183425196","1","2","0","1","0","0","730302","0.16"
"1","3.337949204341399","1","1","0","3","0","0","730302","0.39"
"3","1.8275405192101541","2","1","0","1","0","0.34764150943396227","730302","0.19"
"2","0.0","1","1","2.0","3","1.0","0","730302","0.39"
"2","0.23714486030263077","2","1","0","1","0","8.062707595434839","730302","0.15"
"4","1.6450058496309756","1","1","0","3","0","0","730302","0.34"
"3","7.241236626602454","1","3","0","1","0","0","730302","0.19"
"5","3.3065102899615466","1","1","4.0","3","6.0","0","730302","0.37"
"4","0.533716443699393","2","1","2.0","3","2.0","8.410349104868802","730302","0.47"
"2","0.0","1","1","1.0","2","1.0","0","730302","0.22"
"2","0.8567350776690853","1","1","0","3","0","0.34764150943396227","730302","0.32"
"5","16.964969167216285","3","1","3.0","2","3.0","0","730302","0.25"
"1","50.62266144094986","1","1","1.0","1","1.0","0","730302","0.16"
"1","12.389875832535322","1","2","0.0","1","1.0","8.062707595434839","730302","0.00"
"2","9.609765092246956","1","1","1.0","1","1.0","8.062707595434839","730302","0.19"
"2","1.2369444207025773","1","2","2.0","2","1.0","0","730302","0.25"
"2","11.3976747480434","1","7","0","1","0","0","730302","0.21"
"4","2.914832727649358","2","2","0","1","0","0.34764150943396227","730302","0.17"
"3","1.9521304454466037","1","15","0","1","0","0","730302","0.16"
"4","3.4066645626349383","1","1","4.0","2","3.0","0","730302","0.25"
"3","0.8602624563918686","2","1","2.0","2","2.0","0","730302","0.25"
"6","3.8941112356979586","3","1","6.0","3","6.0","8.062707595434839","730302","3.98"
"3","4.50774291719176","1","1","0","1","0","0","730302","0.20"
"4","11.073256298449884","2","3","0","2","0","0","730302","0.25"
"4","14.641275984721679","2","2","2.0","3","2.0","0","730302","5.77"
"3","0.8107376192252446","2","1","3.0","2","1.0","0.34764150943396227","730302","0.25"
"2","1.9253793906046766","0","1","0","3","0","0","730302","0.00"
"2","3.5414745021855265","2","1","2.0","1","2.0","9.151292517006802","730302","0.19"
"3","33.370751486373294","2","1","1.0","3","1.0","0","730302","0.37"
"0","46.8724879937939","2","2","0","2","0","0","730302","0.49"
"2","0.11826666666666669","2","1","1.0","1","1.0","0","730302","0.00"
"5","16.964969167216285","3","1","3.0","2","3.0","0","730302","0.25"
"3","3.3911313755504677","2","1","2.0","3","1.0","0","730302","0.50"
"2","6.3749282747525475","1","1","0","3","0","0","730302","0.38"
"4","5.3088521088140554","1","1","0","3","0","0","730302","0.36"
"1","1.5891461289098103","1","3","0","1","0","8.062707595434839","730302","0.16"
"5","6.295408831675102","1","2","0","3","0","0","730302","0.63"
"4","9.548204224616743","1","1","0","2","0","0","730302","0.29"
"3","0.0","1","1","0.0","1","2.0","0","730302","0.19"
"6","1.6269173527298026","2","1","5.0","3","5.0","14.363415324024341","730302","0.43"
"3","1.4729842910394404","1","1","0","3","0","0","730302","0.49"
"1","1.7215313444632852","1","1","0","1","0","8.062707595434839","730302","0.20"
"5","1.4396614154950447","1","1","3.0","3","3.0","17.21400011244164","730302","0.82"
"3","2.879840958213206","2","1","0","3","0","0","730302","0.59"
"3","0.0","2","1","2.0","1","2.0","0","730302","0.00"
"4","4.180871725145998","2","1","0","2","0","0","730302","0.22"
"2","2.1322559698921952","2","1","0","1","0","0.34764150943396227","730302","0.17"
"0","74.02159761691182","3","1","0","1","0","0","730302","0.19"
"4","4.208406664083667","1","1","4.0","2","3.0","0","730302","0.25"
"3","46.8724879937939","2","1","0","2","0","0","730302","0.25"
"5","4.167445737414436","1","1","0","3","0","0","730302","4.92"
"3","0.8651934124256596","1","1","3.0","1","2.0","0.34764150943396227","730302","0.19"
"3","0.6680400820578494","2","1","1.0","2","1.0","0","730302","0.21"
"2","5.683568558903322","1","11","0","1","0","0","730302","0.00"
"4","4.50774291719176","2","1","2.0","2","4.0","0","730302","0.21"
"3","0.9493403139870211","0","1","2.0","2","2.0","0","730302","0.22"
"2","5.953621149668708","1","1","0","3","0","0","730302","0.84"
"5","16.964969167216285","3","1","3.0","2","3.0","0","730302","0.21"
"0","74.02159761691182","3","1","0","1","0","0","730302","0.20"
"3","4.613662951439306","2","8","0","2","0","1.7004661016949179","730302","0.25"
"2","2.052361641246812","1","1","1.0","1","1.0","9.151292517006802","730302","0.25"
"1","2.341116842100071","1","1","0","1","0","0.34764150943396227","730302","0.18"
"2","3.247875225413787","1","2","0","1","0","0","730302","0.15"
"5","1.5150939297158326","1","8","3.0","2","3.0","8.062707595434839","730302","0.22"
"2","0.7420180576504105","1","1","2.0","3","2.0","0","730302","0.41"
"4","1.3795962781903166","1","1","0","1","0","0","730302","0.16"
"3","23.396629324147177","0","1","0","3","0","0","730302","27.49"
"2","1.6406000034417718","1","5","0","1","0","0","730302","0.27"
"3","2.4664745021855268","1","1","2.0","1","2.0","9.151292517006802","730302","0.16"
"5","6.298240097662296","2","2","0","3","0","8.062707595434839","730302","0.79"
"3","28.297640753243307","0","1","0","3","0","0","730302","0.00"
"0","46.8724879937939","2","2","0","2","0","0","730302","0.35"
"1","0.6834877469204989","1","1","1.0","1","1.0","5.559764316451501","730302","0.20"
"3","8.886943514853735","1","1","0","3","0","0","730302","0.47"
"2","6.710655095620931","1","1","0","2","0","0","730302","0.28"
"6","3.2647051315582645","3","2","6.0","3","6.0","8.062707595434839","730302","1.26"
"4","10.664135419393673","1","1","0","3","0","0","730302","0.38"
"9","2.0087296193327058","1","6","4.0","3","6.0","8.062707595434839","730302","1.86"
"2","0.7820567785380624","1","2","1.0","1","1.0","0","730302","0.19"
"0","46.8724879937939","2","4","0","2","0","0","730302","0.31"
"0","74.02159761691182","3","1","0","1","0","0","730302","0.00"
"4","0.15494949494949495","2","1","2.0","2","3.0","33.80166666666666","730302","0.22"
"3","6.7706118597763","1","1","0","1","0","0","730302","0.19"
"4","2.535456514836851","2","1","0","3","0","0","730302","0.37"
"2","7.722704784808084","1","2","0","2","0","0","730302","0.23"
"4","2.8546712668198815","2","1","0","3","0","0","730302","0.43"
"2","4.9359780482848175","2","1","2.0","1","2.0","9.151292517006802","730302","0.18"
"3","1.893249372974032","1","3","0","1","0","0","730302","0.16"
"4","0.8584912440137598","2","1","2.0","2","2.0","0","730302","0.00"
"5","16.964969167216285","3","1","3.0","2","3.0","0","730302","0.21"
"4","6.930800217869752","1","1","1.0","1","2.0","0","730302","0.00"
"2","4.936647138785184","1","2","0","1","0","0.34764150943396227","730302","0.00"
"4","5.763836308645923","2","1","3.0","2","3.0","0","730302","0.25"
"3","5.413310317955767","1","1","0","2","0","0","730302","0.23"
"3","1.709035033078505","1","1","0","3","0","0","730302","0.43"
"2","4.99047070772892","2","1","1.0","2","1.0","0","730302","0.25"
"5","0.0","0","1","2.0","3","2.0","13.274830402452377","730302","0.44"
"2","3.122252279963304","2","1","2.0","1","2.0","9.151292517006802","730302","0.15"
"3","1.7331942057916185","1","1","0","1","0","0","730302","0.19"
"5","1.6540652328312735","1","1","2.0","3","3.0","0","730302","0.57"
"5","16.964969167216285","3","1","3.0","2","3.0","0","730302","0.25"
"1","3.0452437997051964","1","1","1.0","3","3.0","0","730302","0.33"
"6","3.2885053584778863","0","1","4.0","2","4.0","0","730302","0.22"
"4","2.3724714354212204","2","3","2.0","3","2.0","9.763173697129757","730302","0.89"
"4","1.996606795333383","1","1","2.0","1","2.0","8.062707595434839","730302","0.25"
"2","1.2934035700313267","1","5","0","1","0","0","730302","0.24"
"0","64.61141907504911","1","2","0","3","0","0","730302","0.36"
"3","0.0","2","1","3.0","3","3.0","0","730302","0.43"
"2","0.7362679155932438","1","1","0","2","0","42.796063390583086","730302","0.21"
"3","46.8724879937939","2","1","0","2","0","0","730302","0.18"
"4","3.7420659011170105","3","1","2.0","3","2.0","0","730302","0.44"
"6","3.7104279302121332","3","3","6.0","3","6.0","8.062707595434839","730302","1.56"
"6","8.490463994992002","2","2","0","3","0","1.7004661016949179","730302","0.47"
"2","1.1723472569702218","1","1","0","2","0","0","730302","0.25"
"2","4.467714812263046","2","1","2.0","1","2.0","9.151292517006802","730302","0.17"
"3","2.9938923273019147","2","6","0","1","0","5.212122807017539","730302","0.58"
"3","1.8684006208328974","1","1","0","2","0","0","730302","0.20"
"4","4.6679829984793955","1","1","3.0","3","3.0","5.212122807017539","730302","0.44"
"2","2.6018340592205087","1","1","1.0","1","2.0","0","730302","0.16"
"1","1.222439759940264","1","1","1.0","1","1.0","0.34764150943396227","730302","0.17"
"3","0.0","1","1","1.0","1","1.0","0","730302","0.24"
"6","3.188877840718871","3","3","6.0","3","6.0","8.062707595434839","730302","1.84"
"2","47.34994497518607","1","2","0.0","3","2.0","0","730302","1.64"
"3","0.8170492200846586","1","2","0","3","0","0","730302","0.39"
"4","0.7802230919604813","2","2","3.0","2","3.0","0","730302","0.23"
"2","0.0","2","2","0","2","0","0","730302","0.22"
"3","1.628693577493111","2","2","1.0","3","2.0","0","730302","3.58"
"4","291.68528956741017","1","3","0","2","0","0","730302","0.99"
"6","1.0830265545109674","1","1","5.0","2","6.0","8.062707595434839","730302","0.25"
"1","0.0","1","1","2.0","1","1.0","0","730302","0.17"
"3","4.550958073967918","2","1","0","3","0","0","730302","3.09"
"3","0.7900172484566723","2","2","3.0","3","1.0","1.7004661016949179","730302","0.42"
"4","4.075016237556065","1","10","0","2","0","0","730302","0.76"
"2","2.054384458021725","1","1","1.0","1","2.0","0","730302","0.19"
"2","46.139264821602936","1","1","0","2","0","0","730302","0.25"
"2","2.9107796291649874","1","2","0","1","0","0.34764150943396227","730302","0.35"
"3","6.647977457922802","1","4","0","2","0","0","730302","0.24"
"2","1.2771519251695946","1","1","0","1","0","0.34764150943396227","730302","0.17"
"3","1.9018308741926049","1","1","0","1","0","0.1552","730302","0.17"
"8","2.607010428755821","1","1","9.0","3","9.0","14.981786924191509","730302","0.44"
"1","1.6634365443702788","1","1","0.0","1","1.0","0.34764150943396227","730302","0.19"
"3","5.739220985123099","2","1","0","1","0","0.34764150943396227","730302","0.25"
"3","1.1045580762303986","1","2","0","1","0","0","730302","0.16"
"6","17.384684715268147","2","1","0","2","0","1.7004661016949179","730302","0.51"
"3","46.8724879937939","2","1","0","2","0","0","730302","0.25"
"3","5.914329280894578","2","1","0","3","0","0","730302","1.00"
"2","4.170106342981547","2","1","2.0","1","2.0","9.151292517006802","730302","0.24"
"2","3.753581011684994","1","1","0","2","0","9.151292517006802","730302","0.00"
"4","45.24805388938533","3","1","2.0","3","2.0","9.151292517006802","730302","0.44"
"5","12.95405104209826","1","1","0","3","0","0","730302","0.31"
"5","1.6669673180617597","2","1","0","2","0","8.062707595434839","730302","0.00"
"4","4.170106342981547","1","1","2.0","3","2.0","9.151292517006802","730302","0.72"
"2","0.728466228455598","1","1","2.0","3","2.0","5.559764316451501","730302","0.91"
"4","2.753525159988449","1","1","0","3","0","0","730302","2.99"
"2","2.4198302655886264","2","1","0","3","0","0","730302","1.23"
"0","27.088426420397315","0","3","0","2.5","0","9.003478260869565","736110","0.00"
"2","2.895372584493667","0","3","1.0","2.5","1.0","0","736110","57.19"
"2","11.337262029762524","0","2","1.0","2.5","3.0","0","736110","53.99"
"6","5.5454084326864335","1","2","6.0","4","6.0","0","736110","43.99"
"3","5.876684831099627","0","2","0","2.5","0","0","736110","54.99"
